Generation,Fitness Avg,Fitness Best,Execution Time
541,2654.928114478115,3113,2115851.981639862
542,2694.9784511784496,3113,2115851.981639862
543,2628.048484848485,3113,2115851.981639862
544,2715.341750841751,3113,2115851.981639862
545,2711.570202020201,3113,2115851.981639862
546,2732.436363636364,3113,2115851.981639862
547,2697.387373737374,3113,2115851.981639862
548,2730.3909090909087,3113,2115851.981639862
549,2738.6648148148147,3113,2115851.981639862
550,2617.1659932659936,3113,2115851.981639862
551,2599.6764309764303,3113,2115851.981639862
552,2600.806565656566,3113,2115851.981639862
553,2616.055218855219,3113,2115851.981639862
554,2631.231144781145,3113,2115851.981639862
555,2643.298821548822,3113,2115851.981639862
556,2669.5171717171706,3113,2115851.981639862
557,2714.77441077441,3113,2115851.981639862
558,2729.3558922558923,3113,2115851.981639862
559,2760.61531986532,3125,2115851.981639862
560,2746.772222222223,3113,2115851.981639862
561,2674.0589225589224,3113,2115851.981639862
562,2623.7092592592594,3113,2115851.981639862
563,2681.8037037037034,3113,2115851.981639862
564,2698.6659932659936,3113,2115851.981639862
565,2780.625589225589,3113,2115851.981639862
566,2716.734511784512,3113,2115851.981639862
567,2736.0274410774405,3113,2115851.981639862
568,2673.370202020202,3113,2115851.981639862
569,2553.5811447811443,3113,2115851.981639862
570,2567.3823232323234,3124,2115851.981639862
571,2627.392255892256,3124,2115851.981639862
572,2559.0185185185187,3124,2115851.981639862
573,2615.5739057239057,3124,2115851.981639862
574,2614.5823232323237,3124,2115851.981639862
575,2689.559259259259,3124,2115851.981639862
576,2664.72138047138,3124,2115851.981639862
577,2677.3939393939395,3124,2115851.981639862
578,2661.227946127946,3124,2115851.981639862
579,2721.8708754208756,3124,2115851.981639862
580,2659.1319865319865,3124,2115851.981639862
581,2718.954377104378,3125,2115851.981639862
582,2665.0306397306404,3124,2115851.981639862
583,2644.5143097643095,3124,2115851.981639862
584,2637.0380471380467,3124,2115851.981639862
585,2540.2382154882152,3134,2115851.981639862
586,2506.822558922559,3124,2115851.981639862
587,2541.421380471381,3133,2115851.981639862
588,2571.2116161616154,3133,2115851.981639862
589,2602.010774410774,3133,2115851.981639862
590,2616.9883838383853,3133,2115851.981639862
591,2599.401515151515,3133,2115851.981639862
592,2589.3882154882153,3133,2115851.981639862
593,2671.533838383838,3133,2115851.981639862
594,2548.2377104377106,3133,2115851.981639862
595,2537.440404040404,3133,2115851.981639862
596,2499.084848484849,3133,2115851.981639862
597,2667.858417508417,3133,2115851.981639862
598,2608.2769360269353,3133,2115851.981639862
599,2558.9626262626257,3133,2115851.981639862
600,2624.5459595959605,3133,2115851.981639862
601,2648.2909090909097,3133,2115851.981639862
602,2679.654377104377,3133,2115851.981639862
603,2667.526767676768,3133,2115851.981639862
604,2716.3072390572393,3133,2115851.981639862
605,2705.4471380471387,3133,2115851.981639862
606,2653.178282828283,3133,2115851.981639862
607,2681.8973063973067,3133,2115851.981639862
608,2670.413804713805,3133,2115851.981639862
609,2615.5584175084173,3133,2115851.981639862
610,2562.161447811448,3133,2115851.981639862
611,2575.715824915825,3133,2115851.981639862
612,2528.4663299663302,3124,2115851.981639862
613,2578.7769360269363,3124,2115851.981639862
614,2543.303535353535,3133,2115851.981639862
615,2543.336531986531,3133,2115851.981639862
616,2565.515993265993,3133,2115851.981639862
617,2698.4968013468015,3133,2115851.981639862
618,2526.743265993266,3133,2115851.981639862
619,2641.2057239057235,3133,2115851.981639862
620,2558.8358585858587,3124,2115851.981639862
621,2503.638888888889,3133,2115851.981639862
622,2619.8523569023564,3133,2115851.981639862
623,2600.0686868686876,3133,2115851.981639862
624,2525.203198653199,3133,2115851.981639862
625,2488.1560606060607,3124,2115851.981639862
626,2443.0042087542083,3124,2115851.981639862
627,2543.876936026936,3124,2115851.981639862
628,2533.8329966329966,3124,2115851.981639862
629,2629.568181818182,3124,2115851.981639862
630,2651.359764309764,3124,2115851.981639862
631,2672.7237373737375,3124,2115851.981639862
632,2672.677609427609,3124,2115851.981639862
633,2671.5005050505056,3124,2115851.981639862
634,2617.6196969696975,3124,2115851.981639862
635,2730.926599326599,3129,2115851.981639862
636,2661.641582491582,3129,2115851.981639862
637,2740.6734006734005,3124,2115851.981639862
638,2561.0158249158253,3124,2115851.981639862
639,2640.419696969697,3124,2115851.981639862
640,2667.763131313131,3124,2115851.981639862
641,2550.588888888889,3124,2115851.981639862
642,2608.219023569024,3124,2115851.981639862
643,2608.184511784512,3124,2115851.981639862
644,2636.9168350168343,3124,2115851.981639862
