Generation,Fitness Avg,Fitness Best,Execution Time
438,13062.246767676772,15778,6024332.175254822
439,13089.396060606057,15778,6024332.175254822
440,13085.13606060606,15778,6024332.175254822
441,13241.617676767675,15778,6024332.175254822
442,13135.922424242424,15778,6024332.175254822
443,13134.695353535351,15778,6024332.175254822
444,13059.706969696967,15778,6024332.175254822
445,13126.335252525256,15778,6024332.175254822
446,13119.67070707071,15778,6024332.175254822
447,12989.02404040404,15778,6024332.175254822
448,13026.06484848485,15778,6024332.175254822
449,13155.176464646469,15778,6024332.175254822
450,13219.690909090912,15778,6024332.175254822
451,13131.018383838384,15778,6024332.175254822
452,13103.31717171717,15778,6024332.175254822
453,13076.122727272726,15778,6024332.175254822
454,13109.93151515152,15778,6024332.175254822
455,13114.040606060604,15778,6024332.175254822
456,13140.922424242422,15778,6024332.175254822
457,13155.106363636369,15778,6024332.175254822
458,13150.01313131313,15778,6024332.175254822
459,13107.180303030302,15778,6024332.175254822
460,13022.089292929297,15778,6024332.175254822
461,13187.97767676767,15778,6024332.175254822
462,13101.899494949494,15778,6024332.175254822
463,13086.55565656566,15778,6024332.175254822
464,13091.236666666666,15778,6024332.175254822
465,13080.22525252525,15778,6024332.175254822
466,12985.719292929292,15778,6024332.175254822
467,13053.867272727273,15778,6024332.175254822
468,13142.87,15778,6024332.175254822
469,13152.282121212118,15778,6024332.175254822
470,13204.604545454542,15778,6024332.175254822
471,13130.869595959599,15778,6024332.175254822
472,13085.799696969694,15778,6024332.175254822
473,13085.121010101007,15778,6024332.175254822
474,13177.234545454545,15778,6024332.175254822
475,13125.9502020202,15778,6024332.175254822
476,13171.492323232316,15778,6024332.175254822
477,13091.588585858584,15778,6024332.175254822
478,13067.936767676772,15778,6024332.175254822
479,13111.376363636362,15778,6024332.175254822
480,13076.606060606058,15778,6024332.175254822
481,13191.22545454545,15778,6024332.175254822
482,13140.392323232323,15778,6024332.175254822
483,13045.243939393946,15778,6024332.175254822
484,13060.950404040403,15778,6024332.175254822
485,13120.902020202013,15778,6024332.175254822
486,13172.966060606057,15778,6024332.175254822
487,13112.402626262627,15778,6024332.175254822
488,13224.987878787875,15778,6024332.175254822
489,13139.635656565659,15778,6024332.175254822
490,13158.18838383838,15778,6024332.175254822
491,13147.27404040404,15778,6024332.175254822
492,13157.457272727273,15778,6024332.175254822
493,13093.06828282828,15778,6024332.175254822
494,13064.503131313137,15778,6024332.175254822
495,13072.55676767677,15778,6024332.175254822
496,13023.872424242425,15778,6024332.175254822
497,13101.587070707066,15778,6024332.175254822
498,13093.511414141416,15778,6024332.175254822
499,13112.771414141422,15778,6024332.175254822
500,13023.819595959598,15778,6024332.175254822
501,13141.28515151515,15778,6024332.175254822
502,13155.96474747475,15778,6024332.175254822
503,13098.794949494959,15778,6024332.175254822
504,13072.956464646459,15778,6024332.175254822
505,13122.524747474747,15778,6024332.175254822
506,13036.29454545454,15778,6024332.175254822
507,13143.099292929286,15778,6024332.175254822
508,13163.411616161624,15778,6024332.175254822
509,13023.549595959596,15778,6024332.175254822
510,13089.565151515151,15778,6024332.175254822
511,13126.61353535353,15778,6024332.175254822
512,13159.377575757573,15778,6024332.175254822
513,13189.074242424238,15778,6024332.175254822
514,13197.938585858585,15778,6024332.175254822
515,13143.107373737377,15778,6024332.175254822
516,13042.835454545457,15778,6024332.175254822
517,13028.219191919194,15778,6024332.175254822
518,13100.626363636362,15778,6024332.175254822
519,13073.644646464647,15778,6024332.175254822
520,13110.23121212121,15778,6024332.175254822
521,13097.696161616162,15778,6024332.175254822
522,13060.146969696962,15778,6024332.175254822
523,13075.21676767677,15778,6024332.175254822
524,13122.681616161619,15778,6024332.175254822
525,13087.951818181813,15778,6024332.175254822
526,13045.741111111118,15778,6024332.175254822
527,13073.219292929292,15778,6024332.175254822
528,13002.983131313127,15778,6024332.175254822
529,13124.839292929291,15778,6024332.175254822
530,13028.39787878788,15778,6024332.175254822
531,13043.250808080806,15778,6024332.175254822
532,13113.611515151508,15778,6024332.175254822
533,13105.649797979799,15778,6024332.175254822
534,13106.778181818183,15778,6024332.175254822
535,13163.475656565659,15778,6024332.175254822
536,13163.693434343431,15778,6024332.175254822
537,13133.540202020202,15778,6024332.175254822
538,13117.538585858585,15778,6024332.175254822
539,13119.895959595959,15778,6024332.175254822
540,13094.126363636364,15778,6024332.175254822
541,13037.459494949495,15778,6024332.175254822
542,13158.454747474745,15778,6024332.175254822
543,13043.498484848487,15778,6024332.175254822
544,13038.625050505054,15778,6024332.175254822
545,13155.173333333329,15778,6024332.175254822
546,13125.93585858586,15778,6024332.175254822
547,13058.117979797975,15778,6024332.175254822
548,13167.661010101001,15778,6024332.175254822
549,13134.94686868687,15778,6024332.175254822
550,13062.14323232323,15778,6024332.175254822
551,13055.352323232324,15778,6024332.175254822
552,13069.663232323233,15778,6024332.175254822
553,13171.503737373738,15778,6024332.175254822
554,13081.921212121213,15778,6024332.175254822
555,13125.009797979796,15778,6024332.175254822
556,13139.1693939394,15778,6024332.175254822
557,13112.013333333334,15778,6024332.175254822
558,13093.944242424244,15778,6024332.175254822
559,13134.181414141416,15778,6024332.175254822
560,13197.329797979803,15778,6024332.175254822
561,13108.600202020203,15778,6024332.175254822
562,13146.300101010103,15778,6024332.175254822
563,13056.201919191924,15778,6024332.175254822
564,13177.95818181819,15778,6024332.175254822
565,13020.683737373734,15778,6024332.175254822
566,13085.517272727277,15778,6024332.175254822
567,13137.38585858586,15778,6024332.175254822
568,13152.196565656568,15778,6024332.175254822
569,13096.425555555552,15778,6024332.175254822
570,13139.988787878787,15778,6024332.175254822
571,13116.521313131314,15778,6024332.175254822
572,13054.71808080808,15778,6024332.175254822
573,13049.458080808081,15778,6024332.175254822
574,13122.336969696971,15778,6024332.175254822
575,13130.528383838388,15778,6024332.175254822
576,13145.938383838387,15778,6024332.175254822
577,13097.693030303026,15778,6024332.175254822
578,13168.753737373729,15778,6024332.175254822
579,13052.82848484849,15778,6024332.175254822
580,13167.72191919192,15778,6024332.175254822
581,13092.639494949492,15778,6024332.175254822
582,13116.119191919195,15778,6024332.175254822
583,13138.02484848485,15778,6024332.175254822
584,13083.452323232323,15778,6024332.175254822
585,13048.54666666667,15778,6024332.175254822
586,13073.365454545452,15778,6024332.175254822
587,13180.239090909085,15778,6024332.175254822
588,13102.369292929301,15778,6024332.175254822
589,13140.175959595963,15778,6024332.175254822
590,13136.83414141414,15778,6024332.175254822
591,13127.31686868687,15778,6024332.175254822
592,13186.503535353533,15778,6024332.175254822
593,13107.299292929294,15778,6024332.175254822
594,13186.539393939393,15778,6024332.175254822
595,13052.055353535356,15778,6024332.175254822
596,13050.341717171717,15778,6024332.175254822
597,13074.312828282824,15778,6024332.175254822
598,13133.506868686867,15778,6024332.175254822
599,13076.440707070706,15778,6024332.175254822
600,13102.023636363638,15778,6024332.175254822
601,13196.870909090901,15778,6024332.175254822
602,13056.608181818185,15778,6024332.175254822
603,13124.709797979793,15778,6024332.175254822
604,13255.27121212121,15778,6024332.175254822
605,13067.438585858588,15778,6024332.175254822
606,13142.396363636371,15778,6024332.175254822
607,13085.61727272727,15778,6024332.175254822
608,13113.03555555556,15778,6024332.175254822
609,13198.461515151517,15778,6024332.175254822
610,13023.507474747472,15778,6024332.175254822
611,13153.699090909095,15778,6024332.175254822
612,13068.118585858585,15778,6024332.175254822
613,13089.506969696971,15778,6024332.175254822
614,13099.55424242424,15778,6024332.175254822
615,13109.150000000005,15778,6024332.175254822
616,13173.0998989899,15778,6024332.175254822
617,13125.089292929291,15778,6024332.175254822
618,13074.483939393935,15778,6024332.175254822
619,13082.362020202023,15778,6024332.175254822
620,13087.072727272727,15778,6024332.175254822
621,13127.013333333327,15778,6024332.175254822
622,13091.973939393945,15778,6024332.175254822
623,13135.966666666669,15778,6024332.175254822
624,13190.361111111111,15778,6024332.175254822
625,13152.723939393942,15778,6024332.175254822
626,13050.47313131313,15778,6024332.175254822
627,13150.973131313134,15778,6024332.175254822
628,13013.819191919198,15778,6024332.175254822
