Generation,Fitness Avg,Fitness Best,Execution Time
344,13246.211500000003,20169,10890955.410003662
345,13266.559285714284,20169,10890955.410003662
346,13239.329214285715,20169,10890955.410003662
347,13262.86414285715,20169,10890955.410003662
348,13132.102714285713,20169,10890955.410003662
349,13232.346714285715,20169,10890955.410003662
350,13237.51871428571,20169,10890955.410003662
351,13213.031785714289,20169,10890955.410003662
352,13183.16307142857,20169,10890955.410003662
353,13285.414571428571,20169,10890955.410003662
354,13325.176857142862,20169,10890955.410003662
355,13312.417,20169,10890955.410003662
356,13316.290499999997,20169,10890955.410003662
357,13138.178642857145,20169,10890955.410003662
358,13184.664,20169,10890955.410003662
359,13279.990928571424,20169,10890955.410003662
360,13182.998857142855,20169,10890955.410003662
361,13202.429071428576,20169,10890955.410003662
362,13115.32321428571,20169,10890955.410003662
363,13279.651928571424,20169,10890955.410003662
364,13226.872499999998,20169,10890955.410003662
365,13235.90271428571,20169,10890955.410003662
366,13388.344500000008,20169,10890955.410003662
367,13251.942500000003,20169,10890955.410003662
368,13350.84535714286,20169,10890955.410003662
369,13126.85014285714,20169,10890955.410003662
370,13286.032785714286,20169,10890955.410003662
371,13216.306571428564,20169,10890955.410003662
372,13214.11107142858,20169,10890955.410003662
373,13119.095999999998,20169,10890955.410003662
374,13273.846071428576,20169,10890955.410003662
375,13297.990999999998,20169,10890955.410003662
376,13279.77914285714,20169,10890955.410003662
377,13149.662214285709,20169,10890955.410003662
378,13307.546285714281,20169,10890955.410003662
379,13434.60628571428,20169,10890955.410003662
380,13257.831071428578,20169,10890955.410003662
381,13388.345857142856,20169,10890955.410003662
382,13164.771142857144,20169,10890955.410003662
383,13071.20378571428,20169,10890955.410003662
384,13157.312642857143,20169,10890955.410003662
385,13138.787857142857,20169,10890955.410003662
386,13236.12114285715,20169,10890955.410003662
387,13220.36621428571,20169,10890955.410003662
388,13273.862357142858,20169,10890955.410003662
389,13202.22264285714,20169,10890955.410003662
390,13325.827571428572,20169,10890955.410003662
391,13216.722785714288,20169,10890955.410003662
392,13356.83514285714,20169,10890955.410003662
393,13072.671785714287,20169,10890955.410003662
394,13234.375357142859,20169,10890955.410003662
395,13119.433071428577,20169,10890955.410003662
396,13193.594357142863,20169,10890955.410003662
397,13278.283071428572,20169,10890955.410003662
398,13354.430999999997,20169,10890955.410003662
399,13249.167214285713,20169,10890955.410003662
400,13261.895214285716,20169,10890955.410003662
401,13158.26892857143,20169,10890955.410003662
402,13490.478500000003,20169,10890955.410003662
403,13309.137571428571,20169,10890955.410003662
404,13236.644714285718,20169,10890955.410003662
405,13145.66457142857,20169,10890955.410003662
406,13324.372071428576,20169,10890955.410003662
407,13116.800642857143,20169,10890955.410003662
408,13415.403785714281,20169,10890955.410003662
409,13185.24164285715,20169,10890955.410003662
410,13221.684785714284,20169,10890955.410003662
411,13261.063714285709,20169,10890955.410003662
412,13289.831500000006,20169,10890955.410003662
413,13385.341571428575,20169,10890955.410003662
414,13286.2305,20169,10890955.410003662
415,13262.52964285714,20169,10890955.410003662
416,13238.528357142852,20169,10890955.410003662
417,13246.875142857141,20169,10890955.410003662
418,13176.180500000006,20169,10890955.410003662
419,13155.562000000002,20169,10890955.410003662
