Generation,Fitness Avg,Fitness Best,Execution Time
362,16915.715857142855,19978,11129594.3069458
363,16809.278785714287,19978,11129594.3069458
364,16959.165499999996,19978,11129594.3069458
365,16755.842285714283,19978,11129594.3069458
366,16819.452357142858,19978,11129594.3069458
367,16903.128857142863,19978,11129594.3069458
368,16823.635214285707,19978,11129594.3069458
369,16945.207714285712,19978,11129594.3069458
370,16896.86364285715,19978,11129594.3069458
371,16864.64442857143,19978,11129594.3069458
372,16822.345500000007,19978,11129594.3069458
373,16919.19085714285,19978,11129594.3069458
374,16879.44992857143,19978,11129594.3069458
375,16901.03357142858,19978,11129594.3069458
376,16943.618714285716,19978,11129594.3069458
377,16802.50135714286,19978,11129594.3069458
378,16966.142785714288,19978,11129594.3069458
379,16890.783499999998,19978,11129594.3069458
380,16864.393285714294,19978,11129594.3069458
381,16880.067642857135,19978,11129594.3069458
382,16888.180642857144,19978,11129594.3069458
383,16957.215642857143,19978,11129594.3069458
384,16865.957214285714,19978,11129594.3069458
385,16859.410642857147,19978,11129594.3069458
386,16901.906285714285,19978,11129594.3069458
387,16885.675571428572,19978,11129594.3069458
388,16920.051999999996,19978,11129594.3069458
389,16843.24835714286,19978,11129594.3069458
390,16809.279857142858,19978,11129594.3069458
391,16892.99,19978,11129594.3069458
392,16907.00992857143,19978,11129594.3069458
393,16843.42157142857,19978,11129594.3069458
394,16858.711000000003,19978,11129594.3069458
395,16905.526785714275,19978,11129594.3069458
396,16883.60271428572,19978,11129594.3069458
397,16880.107571428573,19978,11129594.3069458
398,16798.373071428574,19978,11129594.3069458
399,16948.51728571429,19978,11129594.3069458
400,16818.224214285714,19978,11129594.3069458
401,16810.067857142847,19978,11129594.3069458
402,16869.190928571436,19978,11129594.3069458
403,16792.79535714286,19978,11129594.3069458
404,16780.099357142855,19978,11129594.3069458
405,16857.094142857146,19978,11129594.3069458
406,16915.4625,19978,11129594.3069458
407,16810.46114285714,19978,11129594.3069458
408,16891.63457142857,19978,11129594.3069458
409,16747.921714285716,19978,11129594.3069458
410,16846.477499999994,19978,11129594.3069458
411,16911.68485714285,19978,11129594.3069458
412,16794.57878571429,19978,11129594.3069458
413,16805.708071428577,19978,11129594.3069458
414,16800.435642857145,19978,11129594.3069458
415,16806.50435714285,19978,11129594.3069458
416,16826.745142857148,19978,11129594.3069458
417,16863.227642857146,19978,11129594.3069458
418,16789.152214285714,19978,11129594.3069458
419,16881.139142857144,19978,11129594.3069458
420,16812.768785714285,19978,11129594.3069458
421,16948.639285714286,19978,11129594.3069458
422,16931.23192857143,19978,11129594.3069458
423,16896.901285714284,19978,11129594.3069458
424,16879.833785714294,19978,11129594.3069458
425,16810.94435714286,19978,11129594.3069458
426,16824.740642857145,19978,11129594.3069458
427,16907.83964285715,19978,11129594.3069458
428,16790.12742857143,19978,11129594.3069458
429,16760.120071428573,19978,11129594.3069458
430,16817.544,19978,11129594.3069458
431,16764.06214285714,19978,11129594.3069458
432,16966.687499999996,19978,11129594.3069458
433,16842.991214285717,19978,11129594.3069458
434,16740.334928571432,19978,11129594.3069458
435,16873.205785714283,19978,11129594.3069458
436,16813.423142857147,19978,11129594.3069458
437,16813.642071428578,19978,11129594.3069458
438,16828.120142857148,19978,11129594.3069458
439,16977.868071428573,19978,11129594.3069458
440,16890.63157142857,19978,11129594.3069458
441,16892.285928571433,19978,11129594.3069458
442,16942.66721428572,19978,11129594.3069458
443,16867.496714285706,19978,11129594.3069458
444,16877.929428571428,19978,11129594.3069458
445,16885.54914285714,19978,11129594.3069458
446,16886.998357142867,19978,11129594.3069458
447,16838.68942857143,19978,11129594.3069458
448,16823.550642857153,19978,11129594.3069458
449,16924.90428571429,19978,11129594.3069458
450,16850.48535714286,19978,11129594.3069458
451,16847.052857142855,19978,11129594.3069458
452,16881.88928571428,19978,11129594.3069458
453,16841.50485714286,19978,11129594.3069458
454,16890.74978571428,19978,11129594.3069458
455,16848.604714285713,19978,11129594.3069458
456,16883.594999999994,19978,11129594.3069458
457,16913.78714285714,19978,11129594.3069458
458,16847.556642857144,19978,11129594.3069458
459,16779.228,19978,11129594.3069458
460,16958.37421428571,19978,11129594.3069458
461,16914.622214285708,19978,11129594.3069458
462,16847.857714285714,19978,11129594.3069458
463,16898.917000000012,19978,11129594.3069458
464,16869.7115,19978,11129594.3069458
465,16912.224214285718,19978,11129594.3069458
466,16866.639785714287,19978,11129594.3069458
467,16784.032928571432,19978,11129594.3069458
468,16876.87928571429,19978,11129594.3069458
469,16933.991428571433,19978,11129594.3069458
470,17000.961857142847,19978,11129594.3069458
471,16950.490000000005,19978,11129594.3069458
472,16975.691214285715,19978,11129594.3069458
473,16871.389142857144,19978,11129594.3069458
474,16975.816142857147,19978,11129594.3069458
475,16974.584857142854,19978,11129594.3069458
476,16990.682357142858,19978,11129594.3069458
477,16866.27564285715,19978,11129594.3069458
478,16849.748714285717,19978,11129594.3069458
479,16841.183928571427,19978,11129594.3069458
480,16754.135000000006,19978,11129594.3069458
481,16843.29671428571,19978,11129594.3069458
482,16841.31592857143,19978,11129594.3069458
483,16881.475071428573,19978,11129594.3069458
484,16948.600214285714,19978,11129594.3069458
485,16804.456142857143,19978,11129594.3069458
486,16893.078571428574,19978,11129594.3069458
487,16845.909,19978,11129594.3069458
488,16817.602071428566,19978,11129594.3069458
489,16904.77471428572,19978,11129594.3069458
490,16776.956285714277,19978,11129594.3069458
491,16809.857928571433,19978,11129594.3069458
492,16868.002071428575,19978,11129594.3069458
493,16858.68378571429,19978,11129594.3069458
494,16857.788428571428,19978,11129594.3069458
495,16933.853928571436,19978,11129594.3069458
496,16950.948571428577,19978,11129594.3069458
497,16906.979,19978,11129594.3069458
498,16837.7725,19978,11129594.3069458
499,16798.334142857137,19978,11129594.3069458
500,16930.189214285714,19978,11129594.3069458
501,16847.76585714285,19978,11129594.3069458
502,16916.54399999999,19978,11129594.3069458
503,16911.23257142857,19978,11129594.3069458
504,16806.774714285722,19978,11129594.3069458
505,16828.46257142857,19978,11129594.3069458
506,16917.13814285714,19978,11129594.3069458
507,16932.729714285713,19978,11129594.3069458
508,16885.28878571428,19978,11129594.3069458
509,16703.801714285713,19978,11129594.3069458
510,16818.990857142868,19978,11129594.3069458
511,16857.15642857143,19978,11129594.3069458
512,16866.27257142857,19978,11129594.3069458
513,16845.573642857144,19978,11129594.3069458
514,16865.874642857136,19978,11129594.3069458
515,16809.42828571429,19978,11129594.3069458
516,16830.338999999993,19978,11129594.3069458
517,16902.767714285717,19978,11129594.3069458
518,16873.900785714282,19978,11129594.3069458
519,16835.67421428572,19978,11129594.3069458
520,16919.54228571428,19978,11129594.3069458
521,16851.816285714285,19978,11129594.3069458
522,16906.576928571427,19978,11129594.3069458
523,16920.96928571428,19978,11129594.3069458
524,16908.59664285715,19978,11129594.3069458
525,16885.537571428573,19978,11129594.3069458
526,16856.30335714285,19978,11129594.3069458
527,16841.753500000003,19978,11129594.3069458
528,16840.437214285717,19978,11129594.3069458
529,16995.5285,19978,11129594.3069458
530,16918.813714285716,19978,11129594.3069458
531,16958.81007142857,19978,11129594.3069458
532,16778.08835714286,19978,11129594.3069458
533,16909.60185714285,19978,11129594.3069458
534,16879.449142857135,19978,11129594.3069458
535,16926.600357142856,19978,11129594.3069458
536,16871.092857142856,19978,11129594.3069458
537,16800.391642857136,19978,11129594.3069458
538,16981.334928571425,19978,11129594.3069458
539,16862.65407142857,19978,11129594.3069458
540,16800.882857142853,19978,11129594.3069458
541,16918.563928571424,19978,11129594.3069458
542,16887.619285714285,19978,11129594.3069458
543,16877.374214285708,19978,11129594.3069458
544,16813.72092857143,19978,11129594.3069458
545,16879.04278571428,19978,11129594.3069458
546,16944.119071428573,19978,11129594.3069458
547,16903.99628571428,19978,11129594.3069458
548,16883.908214285715,19978,11129594.3069458
549,16899.357285714283,19978,11129594.3069458
550,16841.488857142846,19978,11129594.3069458
551,16894.209785714283,19978,11129594.3069458
552,16799.193214285715,19978,11129594.3069458
553,16771.577642857144,19978,11129594.3069458
554,16907.57485714286,19978,11129594.3069458
555,16848.575071428568,19978,11129594.3069458
556,16843.61764285715,19978,11129594.3069458
557,16985.253357142854,19978,11129594.3069458
558,16868.0705,19978,11129594.3069458
559,16893.98157142857,19978,11129594.3069458
560,16856.615214285717,19978,11129594.3069458
561,16866.395785714278,19978,11129594.3069458
562,16827.337499999994,19978,11129594.3069458
563,16848.413214285705,19978,11129594.3069458
564,16849.15985714286,19978,11129594.3069458
565,16882.215500000002,19978,11129594.3069458
566,16928.94385714285,19978,11129594.3069458
567,16877.21192857142,19978,11129594.3069458
568,16910.076214285717,19978,11129594.3069458
569,17003.065428571434,19978,11129594.3069458
570,16885.611785714293,19978,11129594.3069458
571,16789.244,19978,11129594.3069458
572,16931.149785714282,19978,11129594.3069458
573,16838.30728571428,19978,11129594.3069458
574,16860.60642857144,19978,11129594.3069458
575,16882.332500000004,19978,11129594.3069458
576,16856.177857142855,19978,11129594.3069458
577,16841.160928571422,19978,11129594.3069458
578,16895.9045,19978,11129594.3069458
579,16778.01585714286,19978,11129594.3069458
580,16872.33192857143,19978,11129594.3069458
581,16938.59314285713,19978,11129594.3069458
582,16919.84821428571,19978,11129594.3069458
583,16793.261714285716,19978,11129594.3069458
584,16823.279714285716,19978,11129594.3069458
585,16817.570071428563,19978,11129594.3069458
586,16934.071928571422,19978,11129594.3069458
587,16863.362928571434,19978,11129594.3069458
588,16855.33321428571,19978,11129594.3069458
589,16828.530285714296,19978,11129594.3069458
590,16860.79771428572,19978,11129594.3069458
591,16881.06678571429,19978,11129594.3069458
592,16809.47578571428,19978,11129594.3069458
593,16737.58292857142,19978,11129594.3069458
594,16912.088,19978,11129594.3069458
595,16840.349214285714,19978,11129594.3069458
596,16830.921571428567,19978,11129594.3069458
597,17003.3625,19978,11129594.3069458
598,16848.363857142864,19978,11129594.3069458
599,16806.557428571432,19978,11129594.3069458
600,16890.741642857145,19978,11129594.3069458
601,16875.55928571428,19978,11129594.3069458
602,16922.466928571437,19978,11129594.3069458
603,16883.051357142853,19978,11129594.3069458
604,16841.274642857144,19978,11129594.3069458
605,16936.593642857148,19978,11129594.3069458
606,16777.179928571437,19978,11129594.3069458
607,16802.17242857143,19978,11129594.3069458
608,16814.239785714282,19978,11129594.3069458
609,17034.90371428572,19978,11129594.3069458
610,16943.451000000005,19978,11129594.3069458
611,16917.255071428568,19978,11129594.3069458
612,16934.461214285722,19978,11129594.3069458
613,16852.700357142858,19978,11129594.3069458
614,16916.816142857144,19978,11129594.3069458
615,16830.038714285714,19978,11129594.3069458
616,16896.924357142856,19978,11129594.3069458
617,16846.806285714276,19978,11129594.3069458
618,16908.692357142867,19978,11129594.3069458
619,16868.885785714283,19978,11129594.3069458
620,16769.08221428571,19978,11129594.3069458
621,16935.874571428572,19978,11129594.3069458
622,16962.546499999997,19978,11129594.3069458
623,16860.07007142857,19978,11129594.3069458
624,16835.281714285713,19978,11129594.3069458
625,16886.222142857136,19978,11129594.3069458
626,16877.248214285708,19978,11129594.3069458
627,16946.412642857147,19978,11129594.3069458
628,16862.646071428564,19978,11129594.3069458
629,16812.6485,19978,11129594.3069458
630,16934.113785714282,19978,11129594.3069458
631,16862.15735714286,19978,11129594.3069458
632,16939.554714285714,19978,11129594.3069458
633,16907.935857142857,19978,11129594.3069458
634,16898.729500000005,19978,11129594.3069458
635,16943.638928571425,19978,11129594.3069458
636,16882.643714285718,19978,11129594.3069458
637,16941.388642857142,19978,11129594.3069458
638,16774.908000000007,19978,11129594.3069458
639,16922.47242857143,19978,11129594.3069458
640,16955.460428571434,19978,11129594.3069458
641,16940.887214285714,19978,11129594.3069458
642,16903.350428571423,19978,11129594.3069458
643,16845.885642857145,19978,11129594.3069458
644,16868.033071428574,19978,11129594.3069458
645,16869.976142857144,19978,11129594.3069458
646,16940.88121428571,19978,11129594.3069458
647,16827.15464285714,19978,11129594.3069458
648,16857.2335,19978,11129594.3069458
649,16848.89764285715,19978,11129594.3069458
650,16914.66271428572,19978,11129594.3069458
651,17019.938500000004,19978,11129594.3069458
652,16973.08335714286,19978,11129594.3069458
653,16898.349928571424,19978,11129594.3069458
654,16883.24007142857,19978,11129594.3069458
655,16857.330571428567,19978,11129594.3069458
656,16922.897000000004,19978,11129594.3069458
657,16906.83085714286,19978,11129594.3069458
658,16867.091428571428,19978,11129594.3069458
659,16939.33478571428,19978,11129594.3069458
660,16943.44921428572,19978,11129594.3069458
661,16842.434142857146,19978,11129594.3069458
