Generation,Fitness Avg,Fitness Best,Execution Time
570,13179.87007142857,20192,10925479.08782959
571,13181.014285714286,20192,10925479.08782959
572,13221.18507142858,20192,10925479.08782959
573,13162.047285714285,20192,10925479.08782959
574,13230.69564285715,20192,10925479.08782959
575,13283.999142857143,20192,10925479.08782959
576,13385.206785714285,20192,10925479.08782959
577,13374.785428571431,20192,10925479.08782959
578,13480.37114285714,20192,10925479.08782959
579,13400.126714285718,20192,10925479.08782959
580,13259.260785714288,20192,10925479.08782959
581,13257.317857142863,20192,10925479.08782959
582,13236.151214285714,20192,10925479.08782959
583,13320.02014285715,20192,10925479.08782959
584,13217.394928571433,20192,10925479.08782959
585,13280.349285714285,20192,10925479.08782959
586,13204.341857142856,20192,10925479.08782959
587,13459.562571428567,20192,10925479.08782959
588,13323.258214285714,20192,10925479.08782959
589,13316.531714285717,20192,10925479.08782959
590,13344.794714285716,20192,10925479.08782959
591,13294.358857142857,20192,10925479.08782959
592,13302.379142857146,20192,10925479.08782959
593,13183.763214285716,20192,10925479.08782959
594,13137.731785714293,20192,10925479.08782959
595,13291.008142857145,20192,10925479.08782959
596,13316.9315,20192,10925479.08782959
597,13374.978428571434,20192,10925479.08782959
598,13261.521857142861,20192,10925479.08782959
599,13421.868857142867,20192,10925479.08782959
600,13308.624499999998,20192,10925479.08782959
601,13072.124499999998,20192,10925479.08782959
602,13334.406499999997,20192,10925479.08782959
603,13401.806785714287,20192,10925479.08782959
604,13433.168642857152,20192,10925479.08782959
605,13398.540499999997,20192,10925479.08782959
606,13278.130428571429,20192,10925479.08782959
607,13432.758714285714,20199,10925479.08782959
608,13153.045357142859,20199,10925479.08782959
609,13321.813214285716,20199,10925479.08782959
610,13125.470928571438,20199,10925479.08782959
611,13213.712357142858,20199,10925479.08782959
612,13216.014357142854,20199,10925479.08782959
613,13274.43585714286,20199,10925479.08782959
614,13352.343499999995,20199,10925479.08782959
615,13311.575785714285,20199,10925479.08782959
616,13352.389714285715,20199,10925479.08782959
617,13347.105642857145,20199,10925479.08782959
618,13274.463214285715,20199,10925479.08782959
619,13168.877071428573,20199,10925479.08782959
620,13291.02692857142,20199,10925479.08782959
621,13192.719642857142,20199,10925479.08782959
622,13225.763642857137,20199,10925479.08782959
623,13219.328428571422,20199,10925479.08782959
624,13397.470999999996,20199,10925479.08782959
625,13305.58042857143,20199,10925479.08782959
626,13204.059071428568,20199,10925479.08782959
627,13317.006928571433,20199,10925479.08782959
628,13185.574071428575,20199,10925479.08782959
629,13186.27564285714,20199,10925479.08782959
630,13391.317071428566,20199,10925479.08782959
631,13295.131214285717,20199,10925479.08782959
632,13254.106714285712,20199,10925479.08782959
633,13311.058500000003,20199,10925479.08782959
634,13217.943785714284,20199,10925479.08782959
635,13166.231785714286,20199,10925479.08782959
636,13120.08792857143,20199,10925479.08782959
637,13241.638142857144,20199,10925479.08782959
638,13277.188928571431,20199,10925479.08782959
639,13281.20542857143,20199,10925479.08782959
640,13153.126500000004,20199,10925479.08782959
641,13298.395571428578,20199,10925479.08782959
642,13248.32542857143,20199,10925479.08782959
643,13185.85007142857,20199,10925479.08782959
644,13379.310785714286,20199,10925479.08782959
645,13315.658928571425,20199,10925479.08782959
